20140500|1200028680|M00002|01|1041010001|01/05/2014|1017450 - Valuation on 20140430 Reversl|0.00|0.00||||1|
20140500|1300014569|M00001|01|1041010001|02/05/2014|CUSTOMS ELECTR.PYMT.|17526.00|0.00||||1|
20140500|1300014569|M00002|01|1041010001|02/05/2014|RECEIVE PERCEIVE ITF|0.00|0.85||||1|
20140500|1300014569|M00003|01|1041010001|02/05/2014|CUSTOMS ELECTR.PYMT.|0.00|17526.00||||1|
20140500|1300014572|M00001|01|1041010001|06/05/2014|RECEIVE PERCEIVE ITF|0.00|0.35||||1|
20140500|1300014572|M00002|01|1041010001|06/05/2014|COM CHEQUE KATYA LEON RABINES ONEEGLIO|0.00|22.14||||1|
20140500|1300014572|M00003|01|1041010001|06/05/2014|COM CHEQUE BEAGLE GENTES , DE ADUANA|0.00|22.43||||1|
20140500|1300014572|M00004|01|1041010001|06/05/2014|COM CHEQUE YOBEL , LOGISTICS|0.00|22.43||||1|
20140500|1300014572|M00005|01|1041010001|06/05/2014|COM CHEQUE YOBEL SCM , LOGISTICS ,|0.00|22.43||||1|
20140500|1300014572|M00006|01|1041010001|06/05/2014|CHEQUE BEAGLE GENTES , DE ADUANA|0.00|79.54||||1|
20140500|1300014572|M00007|01|1041010001|06/05/2014|CHEQUE YOBEL , LOGISTICS|0.00|866.96||||1|
20140500|1300014572|M00008|01|1041010001|06/05/2014|CHEQUE YOBEL SCM , LOGISTICS|0.00|2141.82||||1|
20140500|1300014572|M00009|01|1041010001|06/05/2014|CHEQUE KATYA LEON RABINES ONEEGLIO|0.00|5340.07||||1|
20140500|1300014584|M00011|01|1041010001|07/05/2014|RECEIVE PERCEIVE ITF|0.00|0.50||||1|
20140500|1300014584|M00012|01|1041010001|07/05/2014|COM CHEQUE CALIPSO REMISSE|0.00|22.38||||1|
20140500|1300014584|M00013|01|1041010001|07/05/2014|COM CHEQUE TAXI SEGURO S.A. ,|0.00|22.38||||1|
20140500|1300014584|M00014|01|1041010001|07/05/2014|COM CHEQUE CORPORACION , MG S.A.C. ,|0.00|22.38||||1|
20140500|1300014584|M00015|01|1041010001|07/05/2014|COM CHEQUE ESTUDIO CABALLERO BUSTAMANTE SRL|0.00|22.38||||1|
20140500|1300014584|M00016|01|1041010001|07/05/2014|COM CHEQUE INMOBILIARIA , ADFINSA S.A.|0.00|22.38||||1|
20140500|1300014584|M00017|01|1041010001|07/05/2014|CHEQUE CALIPSO REMISSE , SAC|0.00|98.80||||1|
20140500|1300014584|M00018|01|1041010001|07/05/2014|SUPPLIERS PAYMENTS|0.00|108.00||||1|
20140500|1300014584|M00019|01|1041010001|07/05/2014|CHEQUE CORPORACION , MG S.A.C.|0.00|131.47||||1|
20140500|1300014584|M00020|01|1041010001|07/05/2014|SUPPLIERS PAYMENTS|0.00|218.00||||1|
20140500|1300014584|M00021|01|1041010001|07/05/2014|SUPPLIERS PAYMENTS|0.00|280.00||||1|
20140500|1300014584|M00022|01|1041010001|07/05/2014|SUPPLIERS PAYMENTS|0.00|325.84||||1|
20140500|1300014584|M00023|01|1041010001|07/05/2014|CHEQUE ESTUDIO CABALLERO BUSTAMANTE|0.00|400.00||||1|
20140500|1300014584|M00024|01|1041010001|07/05/2014|CHEQUE INMOBILIARIA , ADFINSA S.A. ,|0.00|1044.99||||1|
20140500|1300014584|M00025|01|1041010001|07/05/2014|SUPPLIERS PAYMENTS|0.00|1504.05||||1|
20140500|1300014584|M00026|01|1041010001|07/05/2014|CHEQUE TAXI SEGURO S.A.|0.00|2000.00||||1|
20140500|1300014584|M00027|01|1041010001|07/05/2014|SUPPLIERS PAYMENTS|0.00|2064.28||||1|
20140500|1300014584|M00028|01|1041010001|07/05/2014|ON MATURITY YOU WILL REMIT TO|0.00|2076.80||||1|
20140500|1300014584|M00029|01|1041010001|07/05/2014|SUPPLIERS PAYMENTS|0.00|2599.00||||1|
20140500|1300014586|M00017|01|1041010001|09/05/2014|RECEIVE PERCEIVE ITF|0.00|0.35||||1|
20140500|1300014586|M00018|01|1041010001|09/05/2014|SALARY PAYMENTS / SUELDOS 5 2014|0.00|7948.19||||1|
20140500|1300014587|M00035|01|1041010001|12/05/2014|SAME TRANSFER HOLDER|100000.00|0.00||||1|
20140500|1300014587|M00036|01|1041010001|12/05/2014|RECEIVE PERCEIVE ITF|0.00|0.55||||1|
20140500|1300014587|M00037|01|1041010001|12/05/2014|COM CHEQUE CORPORACION MG S.A.C. ,|0.00|22.30||||1|
20140500|1300014587|M00038|01|1041010001|12/05/2014|COM CHEQUE CALIPSO REMISSE SAC|0.00|22.30||||1|
20140500|1300014587|M00039|01|1041010001|12/05/2014|COM CHEQUE SUNAT/BANCO DE LA NACION|0.00|22.30||||1|
20140500|1300014587|M00040|01|1041010001|12/05/2014|CHEQUE CALIPSO REMISSE SAC|0.00|726.88||||1|
20140500|1300014587|M00041|01|1041010001|12/05/2014|CHEQUE CORPORACION MG S.A.C.|0.00|964.15||||1|
20140500|1300014587|M00042|01|1041010001|12/05/2014|CHEQUE SUNAT/BANCO DE LA NACION|0.00|11298.00||||1|
20140500|1300014573|M00005|01|1041010001|13/05/2014|RECEIVE PERCEIVE ITF|0.00|1.90||||1|
20140500|1300014573|M00006|01|1041010001|13/05/2014|COM CHEQUE PRICEWATERHOUSE COOPERS|0.00|22.26||||1|
20140500|1300014573|M00007|01|1041010001|13/05/2014|COM CHEQUE BEAGLE AGENTES DE ADUANA|0.00|22.26||||1|
20140500|1300014573|M00008|01|1041010001|13/05/2014|COM CHEQUE CAJA SULLANA|0.00|22.26||||1|
20140500|1300014573|M00009|01|1041010001|13/05/2014|COM CHEQUE BANCO DE CREDITO|0.00|22.26||||1|
20140500|1300014573|M00010|01|1041010001|13/05/2014|COM CHEQUE BANCO CONTINENTAL|0.00|22.26||||1|
20140500|1300014573|M00011|01|1041010001|13/05/2014|COM CHEQUE CITI BANK DEL PERU|0.00|22.26||||1|
20140500|1300014573|M00012|01|1041010001|13/05/2014|COM CHEQUE GRUPO FS SAC|0.00|22.26||||1|
20140500|1300014573|M00013|01|1041010001|13/05/2014|COM CHEQUE EL PACIFICO VIDA CIA DE SEGUROS|0.00|22.26||||1|
20140500|1300014573|M00014|01|1041010001|13/05/2014|COM CHEQUE CAJA TRUJILLO|0.00|22.26||||1|
20140500|1300014573|M00015|01|1041010001|13/05/2014|COM CHEQUE PROMOCIONES TEMPORALES|0.00|22.26||||1|
20140500|1300014573|M00016|01|1041010001|13/05/2014|CHEQUE BEAGLE AGENTES DE ADUANA|0.00|39.85||||1|
20140500|1300014573|M00017|01|1041010001|13/05/2014|CHEQUE PRICEWATERHOUSE COOPERS|0.00|82.13||||1|
20140500|1300014573|M00018|01|1041010001|13/05/2014|CHEQUE GRUPO FS SAC|0.00|283.20||||1|
20140500|1300014573|M00019|01|1041010001|13/05/2014|CHEQUE EL PACIFICO VIDA CIA DE SEGUROS|0.00|851.76||||1|
20140500|1300014573|M00020|01|1041010001|13/05/2014|CHEQUE PROMOCIONES TEMPORALES|0.00|868.05||||1|
20140500|1300014573|M00021|01|1041010001|13/05/2014|CHEQUE CAJA SULLANA|0.00|2255.56||||1|
20140500|1300014573|M00022|01|1041010001|13/05/2014|CHEQUE CAJA TRUJILLO|0.00|6664.31||||1|
20140500|1300014573|M00023|01|1041010001|13/05/2014|CHEQUE BANCO CONTINENTAL|0.00|7546.39||||1|
20140500|1300014573|M00024|01|1041010001|13/05/2014|CHEQUE CITI BANK DEL PERU|0.00|8443.65||||1|
20140500|1300014573|M00025|01|1041010001|13/05/2014|CHEQUE BANCO DE CREDITO|0.00|15284.77||||1|
20140500|1300014574|M00015|01|1041010001|14/05/2014|RECEIVE PERCEIVE ITF|0.00|0.15||||1|
20140500|1300014574|M00016|01|1041010001|14/05/2014|9000054952014 / SUPPLIERS PAYMENTS|0.00|166.75||||1|
20140500|1300014574|M00017|01|1041010001|14/05/2014|9000054912014 / SUPPLIERS PAYMENTS|0.00|340.00||||1|
20140500|1300014574|M00018|01|1041010001|14/05/2014|9000054922014 / SUPPLIERS PAYMENTS|0.00|717.31||||1|
20140500|1300014574|M00019|01|1041010001|14/05/2014|9000054932014 / SUPPLIERS PAYMENTS|0.00|1091.38||||1|
20140500|1300014574|M00020|01|1041010001|14/05/2014|9000054942014 / SUPPLIERS PAYMENTS|0.00|2991.12||||1|
20140500|1300014596|M00017|01|1041010001|21/05/2014|RECEIVE PERCEIVE ITF|0.00|1.05||||1|
20140500|1300014596|M00018|01|1041010001|21/05/2014|9000054982014 / SUPPLIERS PAYMENTS|0.00|31.00||||1|
20140500|1300014596|M00019|01|1041010001|21/05/2014|9000055032014 / SUPPLIERS PAYMENTS|0.00|85.72||||1|
20140500|1300014596|M00020|01|1041010001|21/05/2014|9000055012014 / SUPPLIERS PAYMENTS|0.00|195.00||||1|
20140500|1300014596|M00021|01|1041010001|21/05/2014|9000055022014 / SUPPLIERS PAYMENTS|0.00|236.00||||1|
20140500|1300014596|M00022|01|1041010001|21/05/2014|9000055002014 / SUPPLIERS PAYMENTS|0.00|250.12||||1|
20140500|1300014596|M00023|01|1041010001|21/05/2014|9000055042014 / SUPPLIERS PAYMENTS|0.00|438.70||||1|
20140500|1300014596|M00024|01|1041010001|21/05/2014|9000054992014 / SUPPLIERS PAYMENTS|0.00|3536.81||||1|
20140500|1300014596|M00025|01|1041010001|21/05/2014|CHECK PAID CLEARING|0.00|5607.40||||1|
20140500|1300014596|M00026|01|1041010001|21/05/2014|CHECK PAID CLEARING|0.00|13574.00||||1|
20140500|1300014597|M00011|01|1041010001|22/05/2014|SAME TRANSFER HOLDER|55000.00|0.00||||1|
20140500|1300014598|M00019|01|1041010001|23/05/2014|RECEIVE PERCEIVE ITF|0.00|3.80||||1|
20140500|1300014598|M00020|01|1041010001|23/05/2014|SUELDOS 5 2014 / SALARY PAYMENTS|0.00|3683.11||||1|
20140500|1300014598|M00021|01|1041010001|23/05/2014|SUELDOS 5 2014|0.00|3997.65||||1|
20140500|1300014598|M00022|01|1041010001|23/05/2014|SUELDOS 5 2014|0.00|4366.47||||1|
20140500|1300014598|M00023|01|1041010001|23/05/2014|SUELDOS 5 2014|0.00|4670.32||||1|
20140500|1300014598|M00024|01|1041010001|23/05/2014|SUELDOS 5 2014|0.00|6024.43||||1|
20140500|1300014598|M00025|01|1041010001|23/05/2014|SUELDOS 5 2014|0.00|7069.24||||1|
20140500|1300014598|M00026|01|1041010001|23/05/2014|SUELDOS 5 2014|0.00|7843.83||||1|
20140500|1300014598|M00027|01|1041010001|23/05/2014|SUELDOS 5 2014|0.00|8837.33||||1|
20140500|1300014598|M00028|01|1041010001|23/05/2014|SUELDOS 5 2014|0.00|8981.37||||1|
20140500|1300014598|M00029|01|1041010001|23/05/2014|SUELDOS 5 2014|0.00|13144.72||||1|
20140500|1300014598|M00030|01|1041010001|23/05/2014|SUELDOS 5 2014|0.00|13285.67||||1|
20140500|1300014602|M00025|01|1041010001|27/05/2014|RECEIVE PERCEIVE ITF|0.00|0.20||||1|
20140500|1300014602|M00026|01|1041010001|27/05/2014|COM CHEQUE PACIFICO S.A. ENTIDAD PRESTADORA DE , S|0.00|22.27||||1|
20140500|1300014602|M00027|01|1041010001|27/05/2014|COM CHEQUE BEAGLE AGENTES , DE ADUANA|0.00|22.27||||1|
20140500|1300014602|M00028|01|1041010001|27/05/2014|COM CHEQUE PRICEWATERHOUSE , COOPERS|0.00|22.27||||1|
20140500|1300014602|M00029|01|1041010001|27/05/2014|CHEQUE BEAGLE AGENTES , DE ADUANA S.A.|0.00|23.18||||1|
20140500|1300014602|M00030|01|1041010001|27/05/2014|CHEQUE PRICEWATERHOUSE , COOPERS|0.00|106.20||||1|
20140500|1300014602|M00031|01|1041010001|27/05/2014|CHEQUE PACIFICO S.A. ENTIDAD PRESTADORA DE , SALUD|0.00|4340.04||||1|
20140500|1300014603|M00011|01|1041010001|28/05/2014|SAME TRANSFER HOLDER|100000.00|0.00||||1|
20140500|1300014603|M00012|01|1041010001|28/05/2014|RECEIVE PERCEIVE ITF|0.00|0.20||||1|
20140500|1300014603|M00013|01|1041010001|28/05/2014|CHECK PAID CLEARING|0.00|4378.78||||1|
20140500|1300014604|M00023|01|1041010001|29/05/2014|RECEIVE PERCEIVE ITF|0.00|0.10||||1|
20140500|1300014604|M00024|01|1041010001|29/05/2014|SUPPLIERS PAYMENTS|0.00|85.00||||1|
20140500|1300014604|M00025|01|1041010001|29/05/2014|SUPPLIERS PAYMENTS|0.00|295.00||||1|
20140500|1300014604|M00026|01|1041010001|29/05/2014|SUPPLIERS PAYMENTS|0.00|465.00||||1|
20140500|1300014604|M00027|01|1041010001|29/05/2014|SUPPLIERS PAYMENTS|0.00|704.25||||1|
20140500|1300014604|M00028|01|1041010001|29/05/2014|SUPPLIERS PAYMENTS|0.00|870.04||||1|
20140500|1300014604|M00029|01|1041010001|29/05/2014|SUPPLIERS PAYMENTS|0.00|2938.42||||1|
20140500|1300014610|M00013|01|1041010001|30/05/2014|CURR.ACC.MAINTENANCE|0.00|150.00||||1|
20140500|1200029180|M00002|01|1041010001|31/05/2014|1017450 - Valuation on 20140531|0.00|0.00||||1|
20140500|1000021061|M00001|01|1041010002|01/05/2014|Recibo Telef L. Lay sin debito automatico|0.00|2339.82||||1|
20140500|1300014569|M00004|01|1041010002|02/05/2014|CUSTOMS ELECTR.PYMT.|0.00|17526.00||||1|
20140500|1300014569|M00005|01|1041010002|02/05/2014|RECEIVE PERCEIVE ITF|0.85|0.00||||1|
20140500|1300014569|M00006|01|1041010002|02/05/2014|CUSTOMS ELECTR.PYMT.|17526.00|0.00||||1|
20140500|9900008485|M00005|01|1041010002|02/05/2014|NMSCNONREF//0000205140/CTC/450/RECEIVE PERCEIVE I|0.00|0.85||||1|
20140500|1000021215|M00004|01|1041010002|05/05/2014|Pago de Aportes a las AFP's|20469.07|0.00||||1|
20140500|1300014572|M00010|01|1041010002|06/05/2014|RECEIVE PERCEIVE ITF|0.35|0.00||||1|
20140500|1300014572|M00011|01|1041010002|06/05/2014|COM CHEQUE KATYA LEON RABINES ONEEGLIO|22.14|0.00||||1|
20140500|1300014572|M00012|01|1041010002|06/05/2014|COM CHEQUE BEAGLE GENTES , DE ADUANA|22.43|0.00||||1|
20140500|1300014572|M00013|01|1041010002|06/05/2014|COM CHEQUE YOBEL , LOGISTICS|22.43|0.00||||1|
20140500|1300014572|M00014|01|1041010002|06/05/2014|COM CHEQUE YOBEL SCM , LOGISTICS ,|22.43|0.00||||1|
20140500|1300014572|M00015|01|1041010002|06/05/2014|CHEQUE BEAGLE GENTES , DE ADUANA|79.54|0.00||||1|
20140500|1300014572|M00016|01|1041010002|06/05/2014|CHEQUE YOBEL , LOGISTICS|866.96|0.00||||1|
20140500|1300014572|M00017|01|1041010002|06/05/2014|CHEQUE YOBEL SCM , LOGISTICS|2141.82|0.00||||1|
20140500|1300014572|M00018|01|1041010002|06/05/2014|CHEQUE KATYA LEON RABINES ONEEGLIO|5340.07|0.00||||1|
20140500|9900008466|M00001|01|1041010002|06/05/2014|346643-TBPS0819 / PAGOS MISCELANEOS|0.00|2000.00||||1|
20140500|9900008467|M00001|01|1041010002|06/05/2014|346643-TBPS0823 / PAGO DE DETRACCIONES|0.00|3088.32||||1|
20140500|9900008468|M00001|01|1041010002|06/05/2014|346643-TBPS0824 / PAGO DE DETRACCIONES|0.00|74.00||||1|
20140500|9900008469|M00001|01|1041010002|06/05/2014|346643-TBPS0825 / PAGO DE AFPS.|0.00|20469.07||||1|
20140500|9900008470|M00001|01|1041010002|06/05/2014|346643-TBPS0826 / PAGO DE DETRACCIONES|0.00|323.00||||1|
20140500|9900008471|M00001|01|1041010002|06/05/2014|346643-TBPS0827 / PAGO DE DETRACCIONES|0.00|1275.26||||1|
20140500|9900008472|M00001|01|1041010002|06/05/2014|346643-TBPS0828 / PAGOS MISCELANEOS|0.00|400.00||||1|
20140500|9900008488|M00003|01|1041010002|06/05/2014|NCOMNONREF//3141261506/CTC/173/COM MANAGER CHECKS|0.00|22.43||||1|
20140500|9900008488|M00005|01|1041010002|06/05/2014|NCOMNONREF//3141261507/CTC/173/COM MANAGER CHECKS|0.00|22.43||||1|
20140500|9900008488|M00007|01|1041010002|06/05/2014|NCOMNONREF//3141261508/CTC/173/COM MANAGER CHECKS|0.00|22.43||||1|
20140500|9900008488|M00009|01|1041010002|06/05/2014|NCOMNONREF//3141262133/CTC/173/COM MANAGER CHECKS|0.00|22.14||||1|
20140500|9900008488|M00013|01|1041010002|06/05/2014|NMSCNONREF//0000605140/CTC/450/RECEIVE PERCEIVE I|0.00|0.35||||1|
20140500|900005483|M00002|01|1041010002|07/05/2014|Contab. pagos Clearing-1017450 como ref.|0.00|2064.28||||1|
20140500|900005484|M00002|01|1041010002|07/05/2014|Contab. pagos Clearing-1017450 como ref.|0.00|325.84||||1|
20140500|900005485|M00002|01|1041010002|07/05/2014|Contab. pagos Clearing-1017450 como ref.|0.00|1504.05||||1|
20140500|900005486|M00002|01|1041010002|07/05/2014|Contab. pagos Clearing-1017450 como ref.|0.00|2599.00||||1|
20140500|900005487|M00002|01|1041010002|07/05/2014|Contab. pagos Clearing-1017450 como ref.|0.00|218.00||||1|
20140500|900005488|M00002|01|1041010002|07/05/2014|Contab. pagos Clearing-1017450 como ref.|0.00|280.00||||1|
20140500|900005489|M00002|01|1041010002|07/05/2014|Contab. pagos Clearing-1017450 como ref.|0.00|108.00||||1|
20140500|1000021052|M00002|01|1041010002|07/05/2014|Recarga de Tarjeta Taxi|2000.00|0.00||||1|
20140500|1300014584|M00030|01|1041010002|07/05/2014|RECEIVE PERCEIVE ITF|0.50|0.00||||1|
20140500|1300014584|M00031|01|1041010002|07/05/2014|COM CHEQUE CALIPSO REMISSE|22.38|0.00||||1|
20140500|1300014584|M00032|01|1041010002|07/05/2014|COM CHEQUE TAXI SEGURO S.A. ,|22.38|0.00||||1|
20140500|1300014584|M00033|01|1041010002|07/05/2014|COM CHEQUE CORPORACION , MG S.A.C. ,|22.38|0.00||||1|
20140500|1300014584|M00034|01|1041010002|07/05/2014|COM CHEQUE ESTUDIO CABALLERO BUSTAMANTE SRL|22.38|0.00||||1|
20140500|1300014584|M00035|01|1041010002|07/05/2014|COM CHEQUE INMOBILIARIA , ADFINSA S.A.|22.38|0.00||||1|
20140500|1300014584|M00036|01|1041010002|07/05/2014|CHEQUE CALIPSO REMISSE , SAC|98.80|0.00||||1|
20140500|1300014584|M00037|01|1041010002|07/05/2014|SUPPLIERS PAYMENTS|108.00|0.00||||1|
20140500|1300014584|M00038|01|1041010002|07/05/2014|CHEQUE CORPORACION , MG S.A.C.|131.47|0.00||||1|
20140500|1300014584|M00039|01|1041010002|07/05/2014|SUPPLIERS PAYMENTS|218.00|0.00||||1|
20140500|1300014584|M00040|01|1041010002|07/05/2014|SUPPLIERS PAYMENTS|280.00|0.00||||1|
20140500|1300014584|M00041|01|1041010002|07/05/2014|SUPPLIERS PAYMENTS|325.84|0.00||||1|
20140500|1300014584|M00042|01|1041010002|07/05/2014|CHEQUE ESTUDIO CABALLERO BUSTAMANTE|400.00|0.00||||1|
20140500|1300014584|M00043|01|1041010002|07/05/2014|CHEQUE INMOBILIARIA , ADFINSA S.A. ,|1044.99|0.00||||1|
20140500|1300014584|M00044|01|1041010002|07/05/2014|SUPPLIERS PAYMENTS|1504.05|0.00||||1|
20140500|1300014584|M00045|01|1041010002|07/05/2014|CHEQUE TAXI SEGURO S.A.|2000.00|0.00||||1|
20140500|1300014584|M00046|01|1041010002|07/05/2014|SUPPLIERS PAYMENTS|2064.28|0.00||||1|
20140500|1300014584|M00047|01|1041010002|07/05/2014|ON MATURITY YOU WILL REMIT TO|2076.80|0.00||||1|
20140500|1300014584|M00048|01|1041010002|07/05/2014|SUPPLIERS PAYMENTS|2599.00|0.00||||1|
20140500|1500001838|M00002|01|1041010002|07/05/2014|Pago acreedor Clearing-1017450 como ref.|0.00|2076.80||||1|
20140500|9900008489|M00001|01|1041010002|07/05/2014|NCOMNONREF//3141272110/CTC/173/COM MANAGER CHECKS|0.00|22.38||||1|
20140500|9900008489|M00003|01|1041010002|07/05/2014|NCOMNONREF//3141272109/CTC/173/COM MANAGER CHECKS|0.00|22.38||||1|
20140500|9900008489|M00005|01|1041010002|07/05/2014|NCOMNONREF//3141272108/CTC/173/COM MANAGER CHECKS|0.00|22.38||||1|
20140500|9900008489|M00007|01|1041010002|07/05/2014|NCOMNONREF//3141272107/CTC/173/COM MANAGER CHECKS|0.00|22.38||||1|
20140500|9900008489|M00009|01|1041010002|07/05/2014|NCOMNONREF//3141272106/CTC/173/COM MANAGER CHECKS|0.00|22.38||||1|
20140500|9900008489|M00013|01|1041010002|07/05/2014|NMSCNONREF//0000705140/CTC/450/RECEIVE PERCEIVE I|0.00|0.50||||1|
20140500|1200028894|M00001|01|1041010002|08/05/2014|Contab. cta.mayor Clearing-1017450 como ref.|0.00|0.00||||1|
20140500|1200028898|M00001|01|1041010002|08/05/2014|Contab. cta.mayor Clearing-1017450 como ref.|0.00|0.00||||1|
20140500|1300014586|M00019|01|1041010002|09/05/2014|RECEIVE PERCEIVE ITF|0.35|0.00||||1|
20140500|1300014586|M00020|01|1041010002|09/05/2014|SALARY PAYMENTS / SUELDOS 5 2014|7948.19|0.00||||1|
20140500|9900008473|M00001|01|1041010002|09/05/2014|346643-TBPS0829 / PAGO DE ALQUILER OFICINAS|0.00|5340.07||||1|
20140500|9900008474|M00001|01|1041010002|09/05/2014|346643-TBPS0830 / PAGOS MISCELANEOS|0.00|2000.00||||1|
20140500|9900008475|M00001|01|1041010002|09/05/2014|346643-TRPS0162 / PAGO DE PLANILLAS CITIBANK|0.00|7948.00||||1|
20140500|9900008491|M00005|01|1041010002|09/05/2014|NMSCNONREF//0000905140/CTC/450/RECEIVE PERCEIVE I|0.00|0.35||||1|
20140500|1300014587|M00043|01|1041010002|12/05/2014|SAME TRANSFER HOLDER|0.00|100000.00||||1|
20140500|1300014587|M00044|01|1041010002|12/05/2014|RECEIVE PERCEIVE ITF|0.55|0.00||||1|
20140500|1300014587|M00045|01|1041010002|12/05/2014|COM CHEQUE CORPORACION MG S.A.C. ,|22.30|0.00||||1|
20140500|1300014587|M00046|01|1041010002|12/05/2014|COM CHEQUE CALIPSO REMISSE SAC|22.30|0.00||||1|
20140500|1300014587|M00047|01|1041010002|12/05/2014|COM CHEQUE SUNAT/BANCO DE LA NACION|22.30|0.00||||1|
20140500|1300014587|M00048|01|1041010002|12/05/2014|CHEQUE CALIPSO REMISSE SAC|726.88|0.00||||1|
20140500|1300014587|M00049|01|1041010002|12/05/2014|CHEQUE CORPORACION MG S.A.C.|964.15|0.00||||1|
20140500|1300014587|M00050|01|1041010002|12/05/2014|CHEQUE SUNAT/BANCO DE LA NACION|11298.00|0.00||||1|
20140500|9900008476|M00001|01|1041010002|12/05/2014|346643-TBPS0831 / PAGO DE ALQUILER OFICINAS|0.00|964.15||||1|
20140500|9900008477|M00001|01|1041010002|12/05/2014|346643-TBPS0832 / PAGOS MISCELANEOS|0.00|726.88||||1|
20140500|9900008478|M00001|01|1041010002|12/05/2014|346643-TBPS0833 / PAGOS IMPUESTOS|0.00|11298.00||||1|
20140500|9900008493|M00001|01|1041010002|12/05/2014|NCOMNONREF//3141322149/CTC/173/COM MANAGER CHECKS|0.00|22.30||||1|
20140500|9900008493|M00003|01|1041010002|12/05/2014|NCOMNONREF//3141322151/CTC/173/COM MANAGER CHECKS|0.00|22.30||||1|
20140500|9900008493|M00005|01|1041010002|12/05/2014|NCOMNONREF//3141322150/CTC/173/COM MANAGER CHECKS|0.00|22.30||||1|
20140500|9900008493|M00020|01|1041010002|12/05/2014|TRANSF BCR BCP X CITI|100000.00|0.00||||1|
20140500|9900008493|M00021|01|1041010002|12/05/2014|NMSCNONREF//0001205140/CTC/450/RECEIVE PERCEIVE I|0.00|0.55||||1|
20140500|1300014573|M00026|01|1041010002|13/05/2014|RECEIVE PERCEIVE ITF|1.90|0.00||||1|
20140500|1300014573|M00027|01|1041010002|13/05/2014|COM CHEQUE PRICEWATERHOUSE COOPERS|22.26|0.00||||1|
20140500|1300014573|M00028|01|1041010002|13/05/2014|COM CHEQUE BEAGLE AGENTES DE ADUANA|22.26|0.00||||1|
20140500|1300014573|M00029|01|1041010002|13/05/2014|COM CHEQUE CAJA SULLANA|22.26|0.00||||1|
20140500|1300014573|M00030|01|1041010002|13/05/2014|COM CHEQUE BANCO DE CREDITO|22.26|0.00||||1|
20140500|1300014573|M00031|01|1041010002|13/05/2014|COM CHEQUE BANCO CONTINENTAL|22.26|0.00||||1|
20140500|1300014573|M00032|01|1041010002|13/05/2014|COM CHEQUE CITI BANK DEL PERU|22.26|0.00||||1|
20140500|1300014573|M00033|01|1041010002|13/05/2014|COM CHEQUE GRUPO FS SAC|22.26|0.00||||1|
20140500|1300014573|M00034|01|1041010002|13/05/2014|COM CHEQUE EL PACIFICO VIDA CIA DE SEGUROS|22.26|0.00||||1|
20140500|1300014573|M00035|01|1041010002|13/05/2014|COM CHEQUE CAJA TRUJILLO|22.26|0.00||||1|
20140500|1300014573|M00036|01|1041010002|13/05/2014|COM CHEQUE PROMOCIONES TEMPORALES|22.26|0.00||||1|
20140500|1300014573|M00037|01|1041010002|13/05/2014|CHEQUE BEAGLE AGENTES DE ADUANA|39.85|0.00||||1|
20140500|1300014573|M00038|01|1041010002|13/05/2014|CHEQUE PRICEWATERHOUSE COOPERS|82.13|0.00||||1|
20140500|1300014573|M00039|01|1041010002|13/05/2014|CHEQUE GRUPO FS SAC|283.20|0.00||||1|
20140500|1300014573|M00040|01|1041010002|13/05/2014|CHEQUE EL PACIFICO VIDA CIA DE SEGUROS|851.76|0.00||||1|
20140500|1300014573|M00041|01|1041010002|13/05/2014|CHEQUE PROMOCIONES TEMPORALES|868.05|0.00||||1|
20140500|1300014573|M00042|01|1041010002|13/05/2014|CHEQUE CAJA SULLANA|2255.56|0.00||||1|
20140500|1300014573|M00043|01|1041010002|13/05/2014|CHEQUE CAJA TRUJILLO|6664.31|0.00||||1|
20140500|1300014573|M00044|01|1041010002|13/05/2014|CHEQUE BANCO CONTINENTAL|7546.39|0.00||||1|
20140500|1300014573|M00045|01|1041010002|13/05/2014|CHEQUE CITI BANK DEL PERU|8443.65|0.00||||1|
20140500|1300014573|M00046|01|1041010002|13/05/2014|CHEQUE BANCO DE CREDITO|15284.77|0.00||||1|
20140500|9900008479|M00001|01|1041010002|13/05/2014|346643-TBPS0834 / PAGO DE DETRACCIONES|0.00|1273.23||||1|
20140500|9900008494|M00001|01|1041010002|13/05/2014|NCOMNONREF//3141332239/CTC/173/COM MANAGER CHECKS|0.00|22.26||||1|
20140500|9900008494|M00003|01|1041010002|13/05/2014|NCOMNONREF//3141332240/CTC/173/COM MANAGER CHECKS|0.00|22.26||||1|
20140500|9900008494|M00005|01|1041010002|13/05/2014|NCOMNONREF//3141332238/CTC/173/COM MANAGER CHECKS|0.00|22.26||||1|
20140500|9900008494|M00007|01|1041010002|13/05/2014|NCOMNONREF//3141332241/CTC/173/COM MANAGER CHECKS|0.00|22.26||||1|
20140500|9900008494|M00009|01|1041010002|13/05/2014|NCOMNONREF//3141332159/CTC/173/COM MANAGER CHECKS|0.00|22.26||||1|
20140500|9900008494|M00011|01|1041010002|13/05/2014|NCOMNONREF//3141332160/CTC/173/COM MANAGER CHECKS|0.00|22.26||||1|
20140500|9900008494|M00013|01|1041010002|13/05/2014|NCOMNONREF//3141332161/CTC/173/COM MANAGER CHECKS|0.00|22.26||||1|
20140500|9900008494|M00015|01|1041010002|13/05/2014|NCOMNONREF//3141332162/CTC/173/COM MANAGER CHECKS|0.00|22.26||||1|
