20140400|1200028155|M00001|01|5911010002|01/04/2014|2031301 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028155|M00002|01|4212001006|01/04/2014|2031301 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028158|M00001|01|5911010002|01/04/2014|2031400 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028158|M00002|01|4212001006|01/04/2014|2031400 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028159|M00001|01|5911010002|01/04/2014|2031400 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028159|M00002|01|4212001006|01/04/2014|2031400 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028161|M00001|01|5911010002|01/04/2014|2031600 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028161|M00002|01|4212001006|01/04/2014|2031600 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028163|M00001|01|5911010002|01/04/2014|2032101 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028163|M00002|01|4212001006|01/04/2014|2032101 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028165|M00001|01|5911010002|01/04/2014|2032200 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028165|M00002|01|4212001006|01/04/2014|2032200 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028167|M00001|01|5911010002|01/04/2014|2032300 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028167|M00002|01|4212001006|01/04/2014|2032300 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028170|M00001|01|5911010002|01/04/2014|2130100 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028170|M00002|01|4111010001|01/04/2014|2130100 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028172|M00001|01|5911010002|01/04/2014|2170100 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028172|M00002|01|4017100003|01/04/2014|2170100 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028174|M00001|01|5911010002|01/04/2014|2210100 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028174|M00002|01|4911010001|01/04/2014|2210100 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028177|M00001|01|5911010002|01/04/2014|2230102 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028177|M00002|01|4312310002|01/04/2014|2230102 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028178|M00001|01|5911010002|01/04/2014|2230102 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028178|M00002|01|4312310002|01/04/2014|2230102 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028180|M00001|01|5911010002|01/04/2014|2230200 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028180|M00002|01|4312310002|01/04/2014|2230200 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028182|M00001|01|5911010002|01/04/2014|2330100 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028182|M00002|01|4911010003|01/04/2014|2330100 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028191|M00001|01|5911010002|01/04/2014|1017450 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028191|M00002|01|1041010001|01/04/2014|1017450 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028193|M00001|01|5911010002|01/04/2014|1018170 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028193|M00002|01|1041020001|01/04/2014|1018170 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028195|M00001|01|5911010002|01/04/2014|1018230 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028195|M00002|01|1041030001|01/04/2014|1018230 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028197|M00001|01|5911010002|01/04/2014|1018240 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028197|M00002|01|1041040001|01/04/2014|1018240 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028199|M00001|01|5911010002|01/04/2014|1050201 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028199|M00002|01|4891001001|01/04/2014|1050201 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028203|M00001|01|5911010002|01/04/2014|1070102 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028203|M00002|01|1682100002|01/04/2014|1070102 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028204|M00001|01|5911010002|01/04/2014|1070102 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028204|M00002|01|1682100002|01/04/2014|1070102 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028205|M00001|01|5911010002|01/04/2014|1070102 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028205|M00002|01|1682100002|01/04/2014|1070102 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028207|M00001|01|5911010002|01/04/2014|1070830 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028207|M00002|01|4017400001|01/04/2014|1070830 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028209|M00001|01|5911010002|01/04/2014|1070843 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028209|M00002|01|1042010001|01/04/2014|1070843 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028211|M00001|01|5911010002|01/04/2014|1090100 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028211|M00002|01|1911100001|01/04/2014|1090100 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028213|M00001|01|5911010002|01/04/2014|1100100 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028213|M00002|01|4891000001|01/04/2014|1100100 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028215|M00001|01|5911010002|01/04/2014|1270700 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028215|M00002|01|1890010002|01/04/2014|1270700 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028217|M00001|01|5911010002|01/04/2014|1310300 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028217|M00002|01|2530010001|01/04/2014|1310300 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028219|M00001|01|5911010002|01/04/2014|1360100 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028219|M00002|01|2911010000|01/04/2014|1360100 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028221|M00001|01|5911010002|01/04/2014|1370100 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028221|M00002|01|2911010001|01/04/2014|1370100 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028223|M00001|01|5911010002|01/04/2014|1410102 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028223|M00002|01|1890010001|01/04/2014|1410102 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028225|M00001|01|5911010002|01/04/2014|1550101 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028225|M00002|01|3331110001|01/04/2014|1550101 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028227|M00001|01|5911010002|01/04/2014|1550201 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028227|M00002|01|3341110001|01/04/2014|1550201 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028229|M00001|01|5911010002|01/04/2014|1550301 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028229|M00002|01|3361110005|01/04/2014|1550301 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028231|M00001|01|5911010002|01/04/2014|1690101 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028231|M00002|01|3913210001|01/04/2014|1690101 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028233|M00001|01|5911010002|01/04/2014|1690201 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028233|M00002|01|3913310001|01/04/2014|1690201 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028235|M00001|01|5911010002|01/04/2014|1690301 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028235|M00002|01|3913410003|01/04/2014|1690301 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028237|M00001|01|5911010002|01/04/2014|1730101 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028237|M00002|01|3913510002|01/04/2014|1730101 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028240|M00001|01|5911010002|01/04/2014|1870100 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028240|M00002|01|3471010005|01/04/2014|1870100 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028241|M00001|01|5911010002|01/04/2014|1870100 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028241|M00002|01|3471010005|01/04/2014|1870100 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028244|M00001|01|5911010002|01/04/2014|1870300 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028244|M00002|01|3471010003|01/04/2014|1870300 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028245|M00001|01|5911010002|01/04/2014|1870300 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028245|M00002|01|3471010003|01/04/2014|1870300 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028248|M00001|01|5911010002|01/04/2014|2030102 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028248|M00002|01|4891000002|01/04/2014|2030102 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028249|M00001|01|5911010002|01/04/2014|2030102 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028249|M00002|01|4891000002|01/04/2014|2030102 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028251|M00001|01|5911010002|01/04/2014|2030300 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028251|M00002|01|4112010001|01/04/2014|2030300 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028253|M00001|01|5911010002|01/04/2014|2030400 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028253|M00002|01|4115010001|01/04/2014|2030400 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028256|M00001|01|5911010002|01/04/2014|2030806 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028256|M00002|01|4151010001|01/04/2014|2030806 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028257|M00001|01|5911010002|01/04/2014|2030806 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028257|M00002|01|4151010001|01/04/2014|2030806 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028260|M00001|01|5911010002|01/04/2014|2031100 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028260|M00002|01|4860010001|01/04/2014|2031100 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028261|M00001|01|5911010002|01/04/2014|2031100 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028261|M00002|01|4860010001|01/04/2014|2031100 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028265|M00001|01|5911010002|01/04/2014|2031312 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028265|M00002|01|4017410001|01/04/2014|2031312 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028266|M00001|01|5911010002|01/04/2014|2031312 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028266|M00002|01|4017410001|01/04/2014|2031312 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028267|M00001|01|5911010002|01/04/2014|2031312 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028267|M00002|01|4017410001|01/04/2014|2031312 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028270|M00001|01|5911010002|01/04/2014|2031313 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028270|M00002|01|4018910001|01/04/2014|2031313 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028271|M00001|01|5911010002|01/04/2014|2031313 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028271|M00002|01|4018910001|01/04/2014|2031313 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028274|M00001|01|5911010002|01/04/2014|2031317 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028274|M00002|01|4011410001|01/04/2014|2031317 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028275|M00001|01|5911010002|01/04/2014|2031317 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028275|M00002|01|4011410001|01/04/2014|2031317 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028278|M00001|01|5911010002|01/04/2014|2031318 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028278|M00002|01|4011410002|01/04/2014|2031318 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028279|M00001|01|5911010002|01/04/2014|2031318 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028279|M00002|01|4011410002|01/04/2014|2031318 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028282|M00001|01|5911010002|01/04/2014|2031321 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028282|M00002|01|4018910002|01/04/2014|2031321 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028283|M00001|01|5911010002|01/04/2014|2031321 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028283|M00002|01|4018910002|01/04/2014|2031321 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028286|M00001|01|5911010002|01/04/2014|2031322 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028286|M00002|01|4017210001|01/04/2014|2031322 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028287|M00001|01|5911010002|01/04/2014|2031322 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028287|M00002|01|4017210001|01/04/2014|2031322 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028291|M00001|01|5911010002|01/04/2014|2031856 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028291|M00002|01|4011200002|01/04/2014|2031856 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028292|M00001|01|5911010002|01/04/2014|2031856 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028292|M00002|01|4011200002|01/04/2014|2031856 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028293|M00001|01|5911010002|01/04/2014|2031856 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028293|M00002|01|4011200002|01/04/2014|2031856 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028295|M00001|01|5911010002|01/04/2014|2032400 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028295|M00002|01|4114010001|01/04/2014|2032400 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028297|M00001|01|5911010002|01/04/2014|2033300 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028297|M00002|01|4891001003|01/04/2014|2033300 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028299|M00001|01|5911010002|01/04/2014|5020100 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028299|M00002|01|1480010001|01/04/2014|5020100 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028301|M00001|01|5911010002|01/04/2014|1310100 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028301|M00002|01|2011100001|01/04/2014|1310100 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028304|M00001|01|5911010002|01/04/2014|1550300 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028304|M00002|01|3341110002|01/04/2014|1550300 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028305|M00001|01|5911010002|01/04/2014|1550300 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028305|M00002|01|3341110002|01/04/2014|1550300 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028307|M00001|01|5911010002|01/04/2014|1590100 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028307|M00002|01|3361110002|01/04/2014|1590100 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028309|M00001|01|5911010002|01/04/2014|1690300 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028309|M00002|01|3913010004|01/04/2014|1690300 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028311|M00001|01|5911010002|01/04/2014|1730100 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028311|M00002|01|3913010007|01/04/2014|1730100 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028319|M00001|01|5911010002|01/04/2014|3140200 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028319|M00002|01|6911110002|01/04/2014|3140200 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028320|M00001|01|5911010002|01/04/2014|3140200 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028320|M00002|01|6911110002|01/04/2014|3140200 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028321|M00001|01|5911010002|01/04/2014|3140200 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028321|M00002|01|6911110002|01/04/2014|3140200 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028322|M00001|01|5911010002|01/04/2014|3140200 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028322|M00002|01|6911110002|01/04/2014|3140200 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028323|M00001|01|5911010002|01/04/2014|3140200 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028323|M00002|01|6911110002|01/04/2014|3140200 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028324|M00001|01|5911010002|01/04/2014|3140200 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028324|M00002|01|6911110002|01/04/2014|3140200 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028325|M00001|01|5911010002|01/04/2014|3140200 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028325|M00002|01|6911110002|01/04/2014|3140200 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028335|M00001|01|5911010002|01/04/2014|3810101 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028335|M00002|01|7760010000|01/04/2014|3810101 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028336|M00001|01|5911010002|01/04/2014|3810101 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028336|M00002|01|7760010000|01/04/2014|3810101 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028337|M00001|01|5911010002|01/04/2014|3810101 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028337|M00002|01|7760010000|01/04/2014|3810101 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028338|M00001|01|5911010002|01/04/2014|3810101 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028338|M00002|01|7760010000|01/04/2014|3810101 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028339|M00001|01|5911010002|01/04/2014|3810101 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028339|M00002|01|7760010000|01/04/2014|3810101 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028340|M00001|01|5911010002|01/04/2014|3810101 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028340|M00002|01|7760010000|01/04/2014|3810101 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028341|M00001|01|5911010002|01/04/2014|3810101 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028341|M00002|01|7760010000|01/04/2014|3810101 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028342|M00001|01|5911010002|01/04/2014|3810101 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028342|M00002|01|7760010000|01/04/2014|3810101 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028343|M00001|01|5911010002|01/04/2014|3810101 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028343|M00002|01|7760010000|01/04/2014|3810101 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028351|M00001|01|5911010002|01/04/2014|3810102 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028351|M00002|01|6760010000|01/04/2014|3810102 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028352|M00001|01|5911010002|01/04/2014|3810102 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028352|M00002|01|6760010000|01/04/2014|3810102 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028353|M00001|01|5911010002|01/04/2014|3810102 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028353|M00002|01|6760010000|01/04/2014|3810102 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028354|M00001|01|5911010002|01/04/2014|3810102 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028354|M00002|01|6760010000|01/04/2014|3810102 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028355|M00001|01|5911010002|01/04/2014|3810102 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028355|M00002|01|6760010000|01/04/2014|3810102 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028356|M00001|01|5911010002|01/04/2014|3810102 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028356|M00002|01|6760010000|01/04/2014|3810102 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028357|M00001|01|5911010002|01/04/2014|3810102 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028357|M00002|01|6760010000|01/04/2014|3810102 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028365|M00001|01|5911010002|01/04/2014|3810200 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028365|M00002|01|7760010001|01/04/2014|3810200 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028366|M00001|01|5911010002|01/04/2014|3810200 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028366|M00002|01|7760010001|01/04/2014|3810200 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028367|M00001|01|5911010002|01/04/2014|3810200 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028367|M00002|01|7760010001|01/04/2014|3810200 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028368|M00001|01|5911010002|01/04/2014|3810200 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028368|M00002|01|7760010001|01/04/2014|3810200 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028369|M00001|01|5911010002|01/04/2014|3810200 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028369|M00002|01|7760010001|01/04/2014|3810200 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028370|M00001|01|5911010002|01/04/2014|3810200 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028370|M00002|01|7760010001|01/04/2014|3810200 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028371|M00001|01|5911010002|01/04/2014|3810200 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028371|M00002|01|7760010001|01/04/2014|3810200 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028374|M00001|01|5911010005|01/04/2014|I233010 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028374|M00002|01|4911010005|01/04/2014|I233010 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028375|M00001|01|5911010005|01/04/2014|I233010 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028375|M00002|01|4911010005|01/04/2014|I233010 - Valuation on 20140331 Reversl|0.00|0.00||||1|
20140400|1200028377|M00001|01|7760010001|01/04/2014|2031100 - Valuation on 20140331 Reversl|0.00|297.75||||1|
20140400|1200028377|M00002|01|4860010001|01/04/2014|2031100 - Valuation on 20140331 Reversl|297.75|0.00||||1|
20140400|1300014501|M00001|01|1041030001|01/04/2014|ENTREGA C/CHEQUES  FUEINT|89924.42|0.00||||1|
20140400|1300014501|M00002|01|1041030001|01/04/2014|ADUA 23514100493032501BPI|0.00|33.00||||1|
20140400|1300014501|M00003|01|1041030001|01/04/2014|ADUA 23514100493030100BPI|0.00|143.00||||1|
20140400|1300014501|M00004|01|1041030001|01/04/2014|ADUA 23514181043331000BPI|0.00|160.00||||1|
20140400|1300014501|M00005|01|1041030001|01/04/2014|LUZ SUR 0761932|0.00|880.40||||1|
20140400|1300014501|M00006|01|1041030001|01/04/2014|ADUA 23514100494042501BPI|0.00|1842.00||||1|
20140400|1300014501|M00007|01|1041030001|01/04/2014|ADUA 23514100493992501BPI|0.00|2877.00||||1|
20140400|1300014501|M00008|01|1041030001|01/04/2014|ADUA 23514100494040100BPI|0.00|8048.00||||1|
20140400|1300014501|M00009|01|1041030001|01/04/2014|PAGOS AFP PRIMA|0.00|8803.75||||1|
20140400|1300014501|M00010|01|1041030001|01/04/2014|PAGOS AFP INTEGRA|0.00|8823.99||||1|
20140400|1300014501|M00011|01|1041030001|01/04/2014|ADUA 23514100493990100|0.00|12562.00||||1|
20140400|1300014501|M00012|01|1041030001|01/04/2014|COM.ESTADO CTA.ESPEC.|0.00|3.50||||1|
20140400|1300014501|M00013|01|1041030001|01/04/2014|COM.ESTADO CTA.ESPEC.|0.00|3.50||||1|
20140400|1300014501|M00014|01|1041030001|01/04/2014|IMPUESTO ITF|0.00|6.40||||1|
20140400|1300014501|M00015|01|1041030002|01/04/2014|ENTREGA C/CHEQUES  FUEINT|0.00|89924.42||||1|
20140400|1300014501|M00016|01|1041030002|01/04/2014|ADUA 23514100493032501BPI|33.00|0.00||||1|
20140400|1300014501|M00017|01|1041030002|01/04/2014|ADUA 23514100493030100BPI|143.00|0.00||||1|
20140400|1300014501|M00018|01|1041030002|01/04/2014|ADUA 23514181043331000BPI|160.00|0.00||||1|
20140400|1300014501|M00019|01|1041030002|01/04/2014|LUZ SUR 0761932|880.40|0.00||||1|
20140400|1300014501|M00020|01|1041030002|01/04/2014|ADUA 23514100494042501BPI|1842.00|0.00||||1|
20140400|1300014501|M00021|01|1041030002|01/04/2014|ADUA 23514100493992501BPI|2877.00|0.00||||1|
20140400|1300014501|M00022|01|1041030002|01/04/2014|ADUA 23514100494040100BPI|8048.00|0.00||||1|
